ph,Temperature,Solids,Turbidity,Potability
0.5084985834285715,0.19298245614035087,0.5287991166993607,0.7372302110039705,1
0.5057710360187997,0.3333333333333333,0.5343386779294923,0.4017026209113254,1
0.42442446685714286,0.12280701754385964,0.23736627130981228,0.5392662667801097,1
0.5199222073571429,0.15789473684210525,0.35897109407761835,0.5202452726413311,1
0.5317992161428572,0.17543859649122806,0.0631668206138931,0.24499976649650215,1
0.46017831685714283,0.24561403508771928,0.18506314835876247,0.2724558288901494,1
0.5057710360187997,0.22807017543859648,0.6482351171766988,0.6692902567593119,1
0.49426615392857143,0.43859649122807015,0.5785578175040418,0.5049778559273965,1
0.4623122178571428,0.017543859649122806,0.392826017257707,0.5075770839478163,1
0.5893726985714285,0.3157894736842105,0.2839927385694223,0.3866634498014749,1
0.5057710360187997,0.3157894736842105,0.3060958211738883,0.5957011525808281,1
0.47907915757142855,0.05263157894736842,0.17196659955648425,0.22504186292304781,1
0.5171567478571428,0.3157894736842105,0.5060853161813087,0.36166038249196447,1
0.4663207696428571,0.21052631578947367,0.17263019742607283,0.5929233647192286,1
0.5022742267142857,0.03508771929824561,0.20249154693470667,0.24117317999621854,1
0.5353136500714285,0.2631578947368421,0.4061523444360805,0.40265680431083384,1
0.4969595455714286,0.43859649122807015,0.24113252907809746,0.650794184155795,1
0.5057710360187997,0.2807017543859649,0.2671132770587929,0.35496018699186993,1
0.4973088996428571,0.38596491228070173,0.5731453248353163,0.5817296893552657,1
0.4649729741428571,0.2982456140350877,0.3251102939968828,0.44485151030440534,1
0.5763784209285714,0.17543859649122806,0.2681755295598042,0.2971037162034411,1
0.5152410991428572,0.17543859649122806,0.44423611138224284,0.37879351030440533,1
0.4850598713571429,0.3333333333333333,0.23031510766018337,0.3759273660427302,1
0.498229227,0.14035087719298245,0.5808962255007983,0.7196981565513328,1
0.5301589474285714,0.42105263157894735,0.6539095558544089,0.5741184898846663,1
0.46464755764285715,0.2807017543859649,0.2735546586593294,0.27245197995840426,1
0.4727044469285714,0.12280701754385964,0.540579762198979,0.5958311964454528,1
0.48355495278571425,0.42105263157894735,0.27352389843528907,0.45313138608432596,1
0.4529822302857143,0.3157894736842105,0.29122424527722784,0.48572708451503116,1
0.5042047200714286,0.43859649122807015,0.2651964876737067,0.4702843985630554,1
0.5385205282142856,0.12280701754385964,0.43802463589509566,0.7520084448856117,1
0.5057710360187997,0.07017543859649122,0.5944317085423081,0.6042147230100208,1
0.5350576895714286,0.07017543859649122,0.10758529556572365,0.4285058716203442,1
0.43124487100000003,0.19298245614035087,0.20798929357507298,0.40541073246360376,1
0.5057710360187997,0.12280701754385964,0.1379216222464161,0.3672025275099263,1
0.47904965435714286,0.3684210526315789,0.4525079160309713,0.5524451588201928,1
0.5057710360187997,0.15789473684210525,0.43616034226900924,0.6163123516732841,1
0.5057710360187997,0.2631578947368421,0.11880682616170327,0.5041148128190583,1
0.48277512121428573,0.12280701754385964,0.36482021662449304,0.41406161391567414,1
0.5347700628571429,0.2631578947368421,0.5058474016948414,0.24549608564946115,0
0.4931515266428571,0.3508771929824561,0.17265923582363146,0.5089467201739459,0
0.5057710360187997,0.0,0.6944502153468988,0.2640387973151825,0
0.5249240815714286,0.21052631578947367,0.25444544433315575,0.6193508141425601,0
0.560432709,0.08771929824561403,0.3766964158591588,0.19625045320476467,0
0.5057710360187997,0.17543859649122806,0.32237687976254814,0.31457067612024964,0
0.4414149857142857,0.17543859649122806,0.24743955994215974,0.42622881830213655,0
0.4825478077142857,0.12280701754385964,0.22166219058531286,0.4744786608054453,0
0.5057710360187997,0.3508771929824561,0.45883322219416767,0.5411778612214029,0
0.5190427708571429,0.14035087719298245,0.5938503585490945,0.662267575723199,0
0.587012219,0.38596491228070173,0.36358737753474524,0.5287287146908678,0
0.49857585278571426,0.05263157894736842,0.28411735795702964,0.47635909510304403,0
0.4558556425714286,0.19298245614035087,0.3064055020185879,0.349602423709586,0
0.4748575328571429,0.43859649122807015,0.24390513682486792,0.4499496226129704,0
0.4214240405,0.2982456140350877,0.49351938678502877,0.4554696190206089,0
0.5186360259285714,0.07017543859649122,0.34594510009952,0.5547028521459634,0
0.3982800462857143,0.43859649122807015,0.2336737018698933,0.5378044165248629,0
0.3905286610714286,0.40350877192982454,0.20625502666312637,0.4287810017016449,0
0.4350011469285714,0.21052631578947367,0.20093101571342442,0.2823826265834751,0
0.5861033609285714,0.40350877192982454,0.2899589316895487,0.4329592871998488,0
0.547893276,0.3508771929824561,0.5503979471410979,0.46962118737001335,0
0.485078369,0.3157894736842105,0.32555338659401467,0.3089506072981661,0
0.4290549629285714,0.22807017543859648,0.3276963745914144,0.4887038776706371,0
0.5057710360187997,0.43859649122807015,0.5357475125763764,0.6532860160710909,0
0.4525959115714286,0.05263157894736842,0.2347654608648969,0.4422014218188694,0
0.5338025269285714,0.3333333333333333,0.3219971928057981,0.4590119587823786,0
0.5057710360187997,0.0,0.35054422981722444,0.5287177205520892,0
0.5271503453571429,0.17543859649122806,0.27159117406905,0.6769620347891852,0
0.7191166428571429,0.12280701754385964,0.6468168207755965,0.43992985384760835,0
0.42256744999999996,0.3157894736842105,0.10913153547944013,0.21475691340518058,0
0.5057710360187997,0.38596491228070173,0.6345835811914341,0.22560264927207413,0
0.4374890949285714,0.22807017543859648,0.2425214851422018,0.5222098041217622,0
0.5057710360187997,0.14035087719298245,0.33285565894179125,0.35023998676498397,0
0.5626067950714286,0.07017543859649122,0.25317825606112776,0.46585455038759693,0
0.4300750945,0.14035087719298245,0.3061331045376364,0.6071199757988277,0
0.5057710360187997,0.2631578947368421,0.3377889252852832,0.44779806069200223,0
0.5057710360187997,0.24561403508771928,0.23784866299146226,0.37526916146719613,0
0.4703893021428572,0.10526315789473684,0.49074283986967365,0.5342484870485914,0
0.45304794164285717,0.07017543859649122,0.3408297578708573,0.5922843250141804,0
0.4737850181428572,0.24561403508771928,0.2053672565741333,0.5503594573643411,0
0.3857642955714286,0.40350877192982454,0.15840771001858947,0.39813529325014185,0
0.5328677012857143,0.10526315789473684,0.4130934738999562,0.18219490489695597,0
0.4792730000714286,0.38596491228070173,0.3382446087077771,0.04492805917942903,0
0.575349523,0.21052631578947367,0.46340747039453306,0.392206547551522,0
0.3832280291428572,0.0,0.2617464668913663,0.32724493420306294,0
0.49431349914285716,0.0,0.1767522487096502,0.34554762034411046,0
0.5018183248571428,0.05263157894736842,0.514545196591733,0.27926856532425787,0
0.5695891734285714,0.3333333333333333,0.4355494838115624,0.33010857458876913,0
0.5736468014285715,0.24561403508771928,0.2924805157869097,0.35713369748534696,0
0.5438612012142857,0.3684210526315789,0.283669685370415,0.3758643212327472,0
0.545969883,0.05263157894736842,0.3540615284203359,0.4371644658725657,0
0.5522367863571429,0.3333333333333333,0.6244889771780286,0.7022658867460768,0
0.44774305400000003,0.3157894736842105,0.3731864526276236,0.36674329551900176,0
0.5264222601428571,0.14035087719298245,0.3113384649449598,0.44842525373416536,0
0.5057710360187997,0.24561403508771928,0.41663009810486257,0.5090538965778029,0
0.4514553775,0.19298245614035087,0.33101197879839245,0.24175030289279642,0
0.5207206122857143,0.017543859649122806,0.4235143729798124,0.6145997988277557,0
0.4540365044285714,0.3157894736842105,0.2826901606636585,0.37162517016449237,0
0.5695760715,0.0,0.47871639054590626,0.49519506485157866,0
0.353107746,0.2982456140350877,0.18962719908406833,0.6845985208924183,0
0.5500258789285714,0.43859649122807015,0.4779684189098612,0.4417634702212139,0
0.4324719414285714,0.3684210526315789,0.162460654802175,0.650248319152959,0
0.30153004857142857,0.2807017543859649,0.5590436547756319,0.5348293441104178,0
0.610420739,0.21052631578947367,0.5046384312543518,0.6781779139723956,0
0.5537268723571429,0.3508771929824561,0.21893873444175144,0.6193055605974663,0
0.3991521250714286,0.42105263157894735,0.13807071286508474,0.32437483115900934,0
0.6178477589285715,0.3333333333333333,0.2985378824678797,0.30850467763282285,0
0.5642326082142858,0.07017543859649122,0.5235894823466627,0.5668690811117414,0
0.4251619977857143,0.14035087719298245,0.4561932597760651,0.6276740916997543,0
0.5742991112142857,0.43859649122807015,0.1894814997592074,0.33487218169786354,0
0.3080870822142857,0.19298245614035087,0.20441068895178063,0.4676858010966157,0
0.4790726377142857,0.24561403508771928,0.23763518491204594,0.3243774609567026,0
0.4181114715,0.15789473684210525,0.3196702018633044,0.43616447249007373,0
0.6298144838571428,0.05263157894736842,0.3752057571019098,0.45643759103800347,0
0.5057710360187997,0.40350877192982454,0.6384672257566578,0.2576108215163547,0
0.5057710360187997,0.3333333333333333,0.31770807657515543,0.38410236245036866,0
0.5340291757142858,0.38596491228070173,0.4398391216635202,0.3834739610512384,0
0.5493918784285714,0.07017543859649122,0.5952965272934336,0.49016779788239745,0
0.5262408466428571,0.2807017543859649,0.2683248268731766,0.44757328512006045,0
0.6377075661428571,0.2807017543859649,0.3582380301062109,0.7608914157685763,0
0.40151623714285717,0.43859649122807015,0.17737002271314525,0.37639503214218195,0
0.4607603517857143,0.17543859649122806,0.44924064955346626,0.7168726027604462,0
0.5404655089285714,0.38596491228070173,0.5008153707801548,0.3450826313102667,0
0.4368312532857143,0.42105263157894735,0.2535838809127875,0.42987813821138215,0
0.5425163374285714,0.05263157894736842,0.5344037760069269,0.3871439050860277,0
0.5057710360187997,0.40350877192982454,0.18157997597232034,0.34151535072792594,0
0.5093729899285714,0.15789473684210525,0.306189943364634,0.616977236717716,0
0.5285517648571428,0.2807017543859649,0.2990514573186465,0.44339649839289086,0
0.5001771386428572,0.0,0.33161804727149913,0.3596967891851012,0
0.38181038364285713,0.017543859649122806,0.16409499519327392,0.17260087388920403,0
0.4418536545,0.3157894736842105,0.359207562242976,0.710101020986954,0
0.43357792514285715,0.17543859649122806,0.4341680918311816,0.6143803008130081,0
0.5068263807857143,0.3157894736842105,0.49115200031887857,0.6449756649650218,0
0.5057710360187997,0.3684210526315789,0.26953169326042287,0.31061008867460776,0
0.28061117799999996,0.22807017543859648,0.2792360045095633,0.6827067458876914,0
0.45378379321428575,0.017543859649122806,0.22227210792428997,0.5115323577235772,0
0.42850894128571426,0.05263157894736842,0.3123628142772294,0.6800856713934582,0
0.6356848841428572,0.22807017543859648,0.28887252748131664,0.4686356040839479,0
0.52680983,0.3333333333333333,0.46705901646065096,0.6952911607109095,0
0.6413802037857143,0.3508771929824561,0.4046609176131996,0.5322261384004537,0
0.6094555338571429,0.05263157894736842,0.49169792899031295,0.17585328965778027,0
0.5152526772142857,0.10526315789473684,0.5649085935966369,0.3871206203441104,0
0.5057710360187997,0.0,0.2306361787967051,0.5923822722631878,0
0.6353981755714286,0.2807017543859649,0.4482594501418263,0.6247371529589715,0
0.47019744314285716,0.19298245614035087,0.3553097276734133,0.41952726356589154,0
0.5057710360187997,0.24561403508771928,0.23551706743147283,0.5535076757421062,0
0.5057710360187997,0.3157894736842105,0.8013038849922378,0.3474413560219323,0
0.42761384942857145,0.2631578947368421,0.34328397384473286,0.6809404186046512,0
0.4886586473571429,0.3684210526315789,0.4587847642799913,0.6886679243713367,0
0.5057710360187997,0.43859649122807015,0.3512854573181917,0.4491907874834563,0
0.5104369446428572,0.43859649122807015,0.5409235855148365,0.6287014025335602,0
0.5057710360187997,0.07017543859649122,0.3536880007654484,0.4714106176971073,0
0.5362553782857142,0.14035087719298245,0.29566345463443594,0.42597864378899597,0
0.5712268445,0.3684210526315789,0.3325542028683104,0.6367306127812441,0
0.3695961427142857,0.3333333333333333,0.18759428254281474,0.42335885649461147,0
0.5057710360187997,0.3684210526315789,0.37518871418854577,0.4856204460200416,0
0.46279232621428573,0.43859649122807015,0.4571768643594539,0.31000138060124793,0
0.5579651746428571,0.07017543859649122,0.33807632073358657,0.5853791283796559,0
0.5312297609285714,0.21052631578947367,0.32615114935183315,0.4569624830780867,0
0.5681341510714286,0.017543859649122806,0.3013867309902829,0.266633384382681,0
0.45689785221428575,0.2631578947368421,0.19633522013611884,0.5177254134997165,0
0.5057710360187997,0.21052631578947367,0.3632327753585349,0.4054536615617319,0
0.5755811426428572,0.15789473684210525,0.47577079957636176,0.3177555190017017,0
0.5057710360187997,0.08771929824561403,0.32776340531112186,0.109448888825865,0
0.5057710360187997,0.10526315789473684,0.42970585298321134,0.6476428256759312,0
0.6783757973571428,0.38596491228070173,0.5477333716509979,0.7169796426545662,0
0.5703364815714286,0.017543859649122806,0.6631312352166793,0.5895027362450369,0
0.4472221842857143,0.2807017543859649,0.13547835299743,0.6245071989033844,0
0.49698591064285713,0.05263157894736842,0.32664445978094986,0.5932587387029684,0
0.6902256439285714,0.03508771929824561,0.39514867711783586,0.7222949090565324,0
0.48090812235714286,0.12280701754385964,0.5500207495839011,0.46046606863301187,0
0.3490040755,0.2807017543859649,0.24916438398136495,0.30806827642276424,0
0.6864443103571428,0.21052631578947367,0.5522173993946224,0.6640143641520135,0
0.6084665567857143,0.40350877192982454,0.5204284494599458,0.5099581429381737,0
0.4964847510714286,0.03508771929824561,0.3511742047025425,0.4817498988466629,0
0.43021591007142856,0.15789473684210525,0.1741104877898522,0.4193776855738325,0
0.6436771719285714,0.14035087719298245,0.5671735354097044,0.5333335959538665,0
0.5676262788571428,0.08771929824561403,0.3927867503537924,0.3003371384004538,0
0.5506869536428571,0.22807017543859648,0.5350777752715224,0.5086828808848554,0
0.43440109699999996,0.22807017543859648,0.1608893918421381,0.48403040253356017,0
0.5818704138571429,0.22807017543859648,0.3314233708739479,0.7048522641331065,0
0.5815615082857143,0.2982456140350877,0.4123143519321451,0.5080261837776517,0
0.5502397729285714,0.12280701754385964,0.2059066717928783,0.6205568814520703,0
0.5057710360187997,0.3508771929824561,0.4493265225091669,0.4388930068065798,0
0.6609183220714286,0.14035087719298245,0.8202494330371392,0.3498933306863301,0
0.4319751063571428,0.2631578947368421,0.46486037457205204,0.2155167145017962,0
0.439489843,0.21052631578947367,0.40484415298522197,0.5583443739837399,0
0.6482087767142858,0.40350877192982454,0.34992760068796,0.451971830213651,0
0.5311812305,0.38596491228070173,0.5190722846100199,0.5762203002457931,0
0.5057710360187997,0.17543859649122806,0.19092711617930852,0.37972248326715835,0
0.5092927997142856,0.14035087719298245,0.15038973296780567,0.1013786335791265,0
0.4851518178571429,0.3684210526315789,0.28669735576072564,0.49019429778786155,0
0.5057710360187997,0.3508771929824561,0.23964769895058988,0.45659501512573275,0
0.634687596,0.3508771929824561,0.3085408845572022,0.291794468519569,0
0.6768083042857143,0.40350877192982454,0.5294564858160902,0.6147737438079032,0
0.5057710360187997,0.17543859649122806,0.3400191402865379,0.6127845534127435,0
0.5130791952857143,0.15789473684210525,0.07843009497612538,0.48334748326715826,0
0.4398173675,0.2631578947368421,0.42059341035163345,0.6277470811117413,0
0.461990593,0.2631578947368421,0.12043871076227733,0.2667921994705994,0
0.5057710360187997,0.38596491228070173,0.40382853329843754,0.5390950049158632,0
0.5348666759999999,0.05263157894736842,0.4016846637823595,0.38268760011344305,0
0.5231103657142857,0.2807017543859649,0.3402484784779476,0.6519986842503308,0
0.5057710360187997,0.10526315789473684,0.2175035870615997,0.3057352960862167,0
0.46648543742857146,0.3157894736842105,0.30955196858492723,0.32740308356967296,0
0.4951050305,0.08771929824561403,0.5824166353903021,0.5292745649461146,0
0.5553318030714286,0.24561403508771928,0.22179982686290697,0.46545977802987337,0
0.5791071527857143,0.07017543859649122,0.442592276563762,0.6046134670069956,0
0.4504903185,0.017543859649122806,0.36281932224666547,0.5992007504254113,0
0.5057710360187997,0.19298245614035087,0.37072015398638747,0.495209976744186,0
0.472120023,0.15789473684210525,0.2896734449122522,0.4044519646436,0
0.47372899135714286,0.05263157894736842,0.15579617624128125,0.3769598336169409,0
0.5057710360187997,0.2982456140350877,0.3056939609602945,0.5364796139156741,0
0.4083396905,0.017543859649122806,0.2022876882287915,0.4973860835696729,0
0.5528895621428571,0.3508771929824561,0.3184001752948724,0.39540871053129145,0
0.4483769550714286,0.2807017543859649,0.37099030670604816,0.4101571529589715,0
0.571883807,0.2631578947368421,0.7342465515971882,0.17895733749290987,0
0.4652154704285714,0.3157894736842105,0.4259267549898859,0.4310759909245605,0
0.44529983371428566,0.15789473684210525,0.35914650053268404,0.4604825706182644,0
0.5197959976428571,0.17543859649122806,0.2947014706552794,0.6582252830402723,0
0.4317509307142857,0.40350877192982454,0.4904381435706168,0.6953636462469277,0
0.4745018955714286,0.42105263157894735,0.33150005955104356,0.4272998037436189,0
0.36788975285714287,0.21052631578947367,0.30102983282651463,0.5099317351106069,0
0.4364675115,0.3157894736842105,0.3447733297800945,0.8724823690678768,0
0.5593655526428571,0.21052631578947367,0.3088355935402437,0.44583049045188133,0
0.49862336885714287,0.05263157894736842,0.5014565852338554,0.7539456564567972,0
0.6109130297142856,0.21052631578947367,0.6355613574734549,0.28187710266591043,0
0.46066995992857146,0.15789473684210525,0.1360561426173174,0.4283283702023067,0
0.5280060027142858,0.03508771929824561,0.3261526117632446,0.44024550879183205,0
0.5971997019285714,0.3684210526315789,0.466310627461879,0.4284271902060882,0
0.5442746483571429,0.43859649122807015,0.6068044622079618,0.44047049215352624,0
0.3860364767142857,0.05263157894736842,0.16167853675449,0.4817878400453772,0
0.505664537,0.43859649122807015,0.39341136289974843,0.7757938818302137,0
0.5057710360187997,0.21052631578947367,0.5282823324901277,0.5381336288523351,0
0.5115510637857142,0.0,0.2193505721201553,0.465111281527699,0
0.48963906135714286,0.0,0.260763832980063,0.6596708842881451,0
0.5221111719285714,0.0,0.3604996561677959,0.4268129559463037,0
0.6652475637857143,0.17543859649122806,0.6840294013157807,0.5754609122707506,0
0.5057710360187997,0.17543859649122806,0.43744891668658575,0.576862268859898,0
0.5057710360187997,0.3508771929824561,0.5003850292546561,0.3621052070334657,0
0.44199557528571426,0.07017543859649122,0.2029546662110699,0.39632883380601247,0
0.5057710360187997,0.10526315789473684,0.18238289122766985,0.4447772251843448,0
0.5689526646428572,0.43859649122807015,0.4097061680243267,0.3669847061826432,0
0.6617422077857142,0.19298245614035087,0.31666390940920464,0.3262470739270184,0
0.553860311,0.42105263157894735,0.3070019225496984,0.43681188977122337,0
0.6709922608571429,0.19298245614035087,0.21063953424811763,0.30224349896010594,0
0.5840056867857143,0.017543859649122806,0.3535933474305558,0.5033697216865193,0
0.5955497286428572,0.3333333333333333,0.5032012850646657,0.3789369364719229,0
0.5057710360187997,0.2982456140350877,0.19115247546893926,0.2578042647003214,0
0.5136446326428572,0.40350877192982454,0.38518846291735204,0.5333041582529778,0
0.6152641853571429,0.43859649122807015,0.3372644369410259,0.4725316882208358,0
0.5566456550714286,0.08771929824561403,0.2803889958048955,0.3666610130459444,0
0.2770628135,0.2631578947368421,0.35491477069186117,0.6575365995462281,0
0.5057710360187997,0.03508771929824561,0.4090837527896899,0.4299066057855928,0
0.28416318764285714,0.08771929824561403,0.23171410325169056,0.4351608563055398,0
0.4260046685714286,0.0,0.3587051859139035,0.6138628952543015,0
0.5380041842857143,0.17543859649122806,0.3962447515974627,0.445938726224239,0
0.5166813167857143,0.08771929824561403,0.267633473889693,0.4214435749669124,0
0.5057710360187997,0.21052631578947367,0.19011369018057425,0.3221403325770467,0
0.5057710360187997,0.017543859649122806,0.7512597364867075,0.5223125070901872,0
0.5343377224285714,0.3157894736842105,0.46033040277763054,0.4282236314993383,0
0.3197922652857143,0.22807017543859648,0.4354647719845809,0.5440877840801663,0
0.5057710360187997,0.15789473684210525,0.4070041027877296,0.24375779674796752,0
0.5057710360187997,0.14035087719298245,0.46743320234023233,0.5723182482510871,0
0.4510055335714286,0.19298245614035087,0.5055916481534435,0.5509294314615238,0
0.5057710360187997,0.03508771929824561,0.27906403185625567,0.5278759090565325,0
0.630186456,0.10526315789473684,0.439828351669252,0.5607101826432218,0
0.49447516935714286,0.10526315789473684,0.23580047084305697,0.2698722380412176,0
0.5057710360187997,0.21052631578947367,0.41408244230038793,0.4086463176403858,0
0.49318120414285715,0.14035087719298245,0.5362391207172351,0.6823417371903951,0
0.4677155458571428,0.43859649122807015,0.624682489655686,0.8470840569105691,0
0.4700773397142857,0.3684210526315789,0.3966707495624033,0.3897465906598601,0
0.5617606909285714,0.38596491228070173,0.3731108444635513,0.40384449272074124,0
0.4383505126428572,0.05263157894736842,0.33232633743207757,0.6153497859708831,0
0.49621632428571427,0.03508771929824561,0.2827146088921557,0.2174679018718094,0
0.4430944648571429,0.3508771929824561,0.47787426650875287,0.3853129232369069,0
0.5057710360187997,0.05263157894736842,0.6202382363172303,0.333237415957648,0
0.5980836375,0.40350877192982454,0.3563128972428832,0.2526620659860087,0
0.5057710360187997,0.14035087719298245,0.19487701715951122,0.6761714361883153,0
0.4229462192142857,0.017543859649122806,0.28037285657542155,0.4342551635469844,0
0.6307004412857143,0.08771929824561403,0.28588151605253137,0.5622775651351863,0
0.5057710360187997,0.19298245614035087,0.21518522725253925,0.7325842323690678,0
0.48801552771428575,0.2807017543859649,0.22483901725257477,0.3205550219323124,0
0.6629501864999999,0.14035087719298245,0.596019028802629,0.49536331801852906,0
0.5325893417857143,0.38596491228070173,0.1451797039429901,0.5350155847986388,0
0.5063036411428572,0.08771929824561403,0.4117502719225753,0.336669585176782,0
0.403473467,0.3333333333333333,0.23358755587162194,0.7411616908678389,0
0.3067115167857143,0.15789473684210525,0.3986424500578168,0.6910797422953299,0
0.6912893467142858,0.24561403508771928,0.4282279715674761,0.2986765617318964,0
0.6187649643571429,0.3508771929824561,0.3285727781956646,0.6939123705804501,0
0.42124222292857144,0.2631578947368421,0.4967374093863695,0.28580117564757046,0
0.6781601891428571,0.6491228070175439,0.3539663071634637,0.3288004424276801,1
0.5057710360187997,0.631578947368421,0.29549966964614094,0.5164046333900549,1
0.5057280756428572,0.7368421052631579,0.6421371838894753,0.007980074683304974,1
0.5399894507142857,0.7017543859649122,0.48019299639475527,0.5862168663263377,1
0.502885354,0.6491228070175439,0.36424135044848305,0.4692600780865949,1
0.5752174058571429,0.7719298245614035,0.6036425060991313,0.35008033560219326,1
0.5031696656428571,0.631578947368421,0.2011999808702986,0.5344486810361126,1
0.45070654114285713,0.631578947368421,0.5047335467749549,0.40707893023255814,1
0.44311234628571433,0.8245614035087719,0.10470676043645986,0.5399034528266212,1
0.4913860683571429,0.7719298245614035,0.33146661011217127,0.6145717961807524,1
0.5539203138571429,0.8245614035087719,0.3043384686193099,0.6954793070523728,1
0.5654764070714285,0.6140350877192983,0.6421394821756478,0.5341638719984874,1
0.45752803442857143,0.6842105263157895,0.33174531515562355,0.5827038723766308,1
0.5568541286428571,0.7368421052631579,0.4519765696060295,0.5297553734165249,1
0.4974270965,0.7368421052631579,0.20617314377390392,0.5747533509169975,1
0.4977043855,0.7894736842105263,0.2147579443620675,0.6510144210625828,1
0.4730565254285714,0.7192982456140351,0.22296189883500286,0.7864040102098696,1
0.5264277586428572,0.7543859649122807,0.3066582356730328,0.38076241955000945,1
0.5057710360187997,0.6491228070175439,0.1273412702129129,0.3637618657591227,1
0.4960620276428571,0.7017543859649122,0.2722751368425817,0.5277245568160333,1
0.3774864367857143,0.7368421052631579,0.1774738741183301,0.4802878865570051,1
0.4893887573571428,0.8245614035087719,0.24674313605080106,0.659019955190017,1
0.5542992403571428,0.7543859649122807,0.557072868800434,0.5937847700888638,1
0.5200400255,0.6140350877192983,0.48221607650761983,0.2778967678200038,1
0.48816142071428575,0.8070175438596491,0.3505325986634353,0.22855802836074873,1
0.480641082,0.7719298245614035,0.4277905506375496,0.5944010461334847,1
0.5726013125,0.7543859649122807,0.501325991254483,0.7317102391756476,1
0.4903511956428571,0.6491228070175439,0.3307350059251873,0.5754862486292306,1
0.41492682285714283,0.6491228070175439,0.1255087101920336,0.406491416524863,1
0.6041997848571429,0.7719298245614035,0.47607919073411437,0.44950489903573454,1
0.49909537707142854,0.7368421052631579,0.2164653015577117,0.4576087695216487,1
0.5206240472142857,0.6842105263157895,0.513841043444777,0.3935308491208169,1
0.5797393053571429,0.7894736842105263,0.2658785358655084,0.20344417394592548,1
0.5331368536428571,0.8245614035087719,0.44050407456638363,0.6855442624314616,1
0.5365972297142857,0.6491228070175439,0.2885518809317389,0.39058471298922287,1
0.4582220337142857,0.6666666666666666,0.3117761861724581,0.8740794127434297,1
0.5042814452857143,0.7719298245614035,0.6430160143381257,0.283595920400832,1
0.5057710360187997,0.6491228070175439,0.4167423076009099,0.03966711760257137,1
0.5303644445,0.6842105263157895,0.3002647058091796,0.20963750122896582,1
0.4816158855714286,0.7543859649122807,0.2490386995142891,0.664524983928909,1
0.5487802460714286,0.7192982456140351,0.5061807136105672,0.3956761366988088,1
0.5029761012142857,0.6140350877192983,0.41208948980000326,0.3119202425789374,1
0.5132340320714286,0.631578947368421,0.41578858008101555,0.28533821573076196,1
0.4712351687857143,0.6842105263157895,0.4058435827088257,0.5423152594063151,1
0.49348950592857144,0.8070175438596491,0.27327853167627714,0.6133388950652297,1
0.5057710360187997,0.6842105263157895,0.6067108801916343,0.4015392524106636,1
0.5057710360187997,0.7719298245614035,0.18464332168131747,0.4070882376630743,1
0.44870742350000004,0.8245614035087719,0.2754122363904596,0.5686764823217999,1
0.5026251502857143,0.8245614035087719,0.2215120296496183,0.3470167961807525,1
0.5259223476428572,0.631578947368421,0.3301789712307149,0.34022308148988467,1
0.5263633670714286,0.8070175438596491,0.4582628915949005,0.2392109444129325,1
0.5505792849285714,0.6842105263157895,0.248501206922425,0.6516592754774059,1
0.4645794842857143,0.8245614035087719,0.3371053174835121,0.7461945815844205,1
0.5847088155,0.6140350877192983,0.38289220100341553,0.4002543287956135,1
0.43922751242857144,0.6491228070175439,0.3328960080005966,0.5342436895443374,1
0.5057461300714285,0.8070175438596491,0.6016773100261357,0.22971186519190778,1
0.47345909621428567,0.7017543859649122,0.29124083733376727,0.369687770467007,1
0.33604989014285713,0.7719298245614035,0.07893302848936383,0.5029163758744564,1
0.5697786338571429,0.6842105263157895,0.2469351112478873,0.62461862941955,1
0.4864031796428571,0.7192982456140351,0.5694029798825259,0.3278131162790698,1
0.5057710360187997,0.7368421052631579,0.3284516515528599,0.4882335675931177,1
0.4976926202142857,0.631578947368421,0.37050420703076203,0.6371028746454906,1
0.46032536928571427,0.6666666666666666,0.4028303509015986,0.3974107315182454,1
0.44841017735714284,0.6666666666666666,0.2533484770059646,0.7194199173756854,1
0.5057710360187997,0.8070175438596491,0.3426448215766534,0.19955833371147666,1
0.6438826238571428,0.7543859649122807,0.799408588309903,0.586012367744375,1
0.5558331257142857,0.8070175438596491,0.5702973330393918,0.6377325553034601,1
0.43459715114285713,0.7894736842105263,0.4431255697510375,0.5384970542635659,1
0.5110525628571428,0.7543859649122807,0.5313089144864508,0.601239503875969,1
0.4820579678571429,0.7192982456140351,0.36374180174367554,0.35214837700888646,1
0.5805907192142856,0.6842105263157895,0.3223582447302376,0.6104636350916998,1
0.5057710360187997,0.7192982456140351,0.36601093688642183,0.47806683569672914,1
0.45254879585714286,0.8070175438596491,0.4313745798269835,0.5915789733408962,1
0.4243197054285714,0.6491228070175439,0.2767552999584076,0.48174885063339,1
0.5439198313571428,0.6666666666666666,0.5422600578055741,0.29131799848742673,1
0.47987496035714283,0.7192982456140351,0.34023902575400095,0.5745706780109662,1
0.49045403678571425,0.7192982456140351,0.22425347770597773,0.5475805564378899,1
0.5057710360187997,0.7894736842105263,0.34294796532577115,0.21771933995084142,1
0.5395603296428572,0.6140350877192983,0.22983614945191796,0.5529521365097373,1
0.5261908563571429,0.631578947368421,0.2499947570083993,0.3676404373227453,1
0.46912568664285714,0.6666666666666666,0.325674867551833,0.44893704651162786,1
0.4524028604285714,0.7192982456140351,0.29857929168055103,0.478729879939497,1
0.42088665614285714,0.7543859649122807,0.1754352845963772,0.3520161075817735,1
0.5655742264285715,0.8245614035087719,0.3707028267015668,0.3660634927207412,1
